file,class,method,variable,usage
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getDgcDirectory/0,dgcDirectory,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setCclDirectory/1[java.lang.String],cclDirectory,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getTestResultJsonPath/0,testResultJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setProphylaxisJsonPath/1[java.lang.String],prophylaxisJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getCclDirectory/0,cclDirectory,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setDiseaseAgentTargetedJsonPath/1[java.lang.String],diseaseAgentTargetedJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getDscClient/0,dscClient,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getSupportedLanguages/0,supportedLanguages,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getMahJsonPath/0,mahJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setMahJsonPath/1[java.lang.String],mahJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getClient/0,client,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getTestTypeJsonPath/0,testTypeJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setSupportedLanguages/1[java.lang.String[]],supportedLanguages,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getExportArchiveName/0,exportArchiveName,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getMedicinalProductsJsonPath/0,medicinalProductsJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setAllowList/1[java.lang.String],allowList,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setAllowListSignature/1[java.lang.String],allowListSignature,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setTestTypeJsonPath/1[java.lang.String],testTypeJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setCclAllowList/1[java.lang.String[]],cclAllowList,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getAllowListAsString/0,allowList,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getAllowListSignature/0,allowListSignature,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setClient/1[app.coronawarn.server.services.distribution.config.DistributionServiceConfig.Client],client,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setTestResultJsonPath/1[java.lang.String],testResultJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getCclAllowList/0,cclAllowList,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setExportArchiveName/1[java.lang.String],exportArchiveName,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getAllowListCertificate/0,allowListCertificate,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setAllowListCertificate/1[java.lang.String],allowListCertificate,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getTestManfJsonPath/0,testManfJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setBoosterNotification/1[java.lang.String],boosterNotification,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getAllowList/0,allowList,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setDgcDirectory/1[java.lang.String],dgcDirectory,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setMedicinalProductsJsonPath/1[java.lang.String],medicinalProductsJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setDscClient/1[app.coronawarn.server.services.distribution.config.DistributionServiceConfig.Client],dscClient,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setTestManfJsonPath/1[java.lang.String],testManfJsonPath,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,setValuesetsFileName/1[java.lang.String],valuesetsFileName,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getDiseaseAgentTargetedJsonPath/0,diseaseAgentTargetedJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getProphylaxisJsonPath/0,prophylaxisJsonPath,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getBoosterNotification/0,boosterNotification,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,getValuesetsFileName/0,valuesetsFileName,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,returnFromUpload/1[app.coronawarn.server.services.federation.upload.runner.BatchUploadResponse],mockUploadClient,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check500UploadResponseStatus/0,uploadServiceConfig,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check500UploadResponseStatus/0,upload,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check500UploadResponseStatus/0,mockDiagnosisKeyLoader,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check500UploadResponseStatus/0,mockUploadKeyRepository,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And500UploadResponseStatus/0,uploadServiceConfig,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And500UploadResponseStatus/0,upload,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And500UploadResponseStatus/0,mockDiagnosisKeyLoader,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And500UploadResponseStatus/0,mockUploadKeyRepository,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409And500UploadResponseStatus/0,uploadServiceConfig,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409And500UploadResponseStatus/0,upload,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409And500UploadResponseStatus/0,mockDiagnosisKeyLoader,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409And500UploadResponseStatus/0,mockUploadKeyRepository,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,returnEmptyFromUpload/0,mockUploadClient,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409UploadResponseStatus/0,upload,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409UploadResponseStatus/0,mockDiagnosisKeyLoader,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check409UploadResponseStatus/0,mockUploadKeyRepository,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201UploadResponseStatus/0,upload,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201UploadResponseStatus/0,mockDiagnosisKeyLoader,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201UploadResponseStatus/0,mockUploadKeyRepository,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And409UploadResponseStatus/0,uploadServiceConfig,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And409UploadResponseStatus/0,upload,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And409UploadResponseStatus/0,mockDiagnosisKeyLoader,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,check201And409UploadResponseStatus/0,mockUploadKeyRepository,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,setup/0,uploadServiceConfig,1
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/payload/DiagnosisKeyBatchAssemblerTest.java,app.coronawarn.server.services.federation.upload.payload.DiagnosisKeyBatchAssemblerTest$KeysToPartitionProvider,provideArguments/1[app.coronawarn.server.services.federation.upload.payload.ExtensionContext],maxKeyCount,12
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/payload/DiagnosisKeyBatchAssemblerTest.java,app.coronawarn.server.services.federation.upload.payload.DiagnosisKeyBatchAssemblerTest$KeysToPartitionProvider,provideArguments/1[app.coronawarn.server.services.federation.upload.payload.ExtensionContext],minKeyThreshold,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,"generateDiagnosisKey/2[long,java.lang.String]",config,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,"TestDataGeneration/2[app.coronawarn.server.common.persistence.service.DiagnosisKeyService,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",diagnosisKeyService,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,"TestDataGeneration/2[app.coronawarn.server.common.persistence.service.DiagnosisKeyService,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",config,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,"TestDataGeneration/2[app.coronawarn.server.common.persistence.service.DiagnosisKeyService,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",supportedCountries,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,writeTestData/0,diagnosisKeyService,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,writeTestData/0,POISSON_EPSILON,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,writeTestData/0,POISSON_MAX_ITERATIONS,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,writeTestData/0,logger,5
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,writeTestData/0,config,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,writeTestData/0,supportedCountries,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,generateSetOfVisitedCountries/1[java.lang.String],supportedCountries,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/BoosterNotificationStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.BoosterNotificationStructureProviderTest,shouldCreateCorrectFileStructureForBoosterNotificationBusinessRules/0,underTest,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_too_far_in_the_past/0,SEPARATOR,12
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_too_far_in_the_past/0,distributionServiceConfig,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_too_far_in_the_past/0,testOutputFolder,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_too_far_in_the_past/0,PARENT_TEST_FOLDER,14
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_create_correct_top_parent_folder_for_warnings_file_structure/0,bundler,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_create_correct_top_parent_folder_for_warnings_file_structure/0,distributionServiceConfig,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_create_correct_top_parent_folder_for_warnings_file_structure/0,cryptoProvider,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_create_correct_top_parent_folder_for_warnings_file_structure/0,traceTimeWarningService,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_publish_only_index_files_when_no_available_checkins_data/0,SEPARATOR,10
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_publish_only_index_files_when_no_available_checkins_data/0,testOutputFolder,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_publish_only_index_files_when_no_available_checkins_data/0,PARENT_TEST_FOLDER,12
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,isNotDsStore/1[java.lang.String],DS_STORE,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,writeDirectories/1[java.util.List<app.coronawarn.server.common.persistence.domain.TraceTimeIntervalWarning>],outputDirectoryProvider,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,writeDirectories/1[java.util.List<app.coronawarn.server.common.persistence.domain.TraceTimeIntervalWarning>],distributionServiceConfig,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,writeDirectories/1[java.util.List<app.coronawarn.server.common.persistence.domain.TraceTimeIntervalWarning>],bundler,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,writeDirectories/1[java.util.List<app.coronawarn.server.common.persistence.domain.TraceTimeIntervalWarning>],cryptoProvider,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,writeDirectories/1[java.util.List<app.coronawarn.server.common.persistence.domain.TraceTimeIntervalWarning>],traceTimeWarningService,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,setup/0,outputDirectoryProvider,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,setup/0,bundler,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,setup/0,distributionServiceConfig,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,setup/0,testOutputFolder,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,setup/0,PARENT_TEST_FOLDER,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_in_the_future/0,SEPARATOR,13
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_in_the_future/0,testOutputFolder,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,should_not_publish_packages_with_warnings_submitted_in_the_future/0,PARENT_TEST_FOLDER,15
